Model,RTH1004
SerialNumber,105703
Firmware Version,'1.80.3.4'

Acquisition Time Stamp,2024-02-19 12:50:08.898166757,2024-02-19 12:50:08.898166757
-1.53076,-104.525,-12.078
-1.53072,-104.525,-12.392
-1.53068,-104.525,-12.706
-1.53064,-104.525,-12.863
-1.5306,-104.525,-13.02
-1.53056,-104.525,-13.176
-1.53052,-104.525,-13.333
-1.53048,-104.839,-13.49
-1.53044,-104.525,-13.647
-1.5304,-104.839,-13.804
-1.53036,-104.839,-13.961
-1.53032,-104.525,-13.961
-1.53028,-104.839,-14.118
-1.53024,-104.525,-14.275
-1.5302,-104.839,-14.275
-1.53016,-104.839,-14.275
-1.53012,-104.839,-14.275
-1.53008,-104.839,-14.275
-1.53004,-104.839,-14.275
-1.53,-104.839,-14.275
-1.52996,-105.153,-14.275
-1.52992,-104.839,-14.275
-1.52988,-105.153,-14.118
-1.52984,-104.839,-14.118
-1.5298,-104.839,-13.961
-1.52976,-105.153,-13.961
-1.52972,-105.153,-13.804
-1.52968,-105.153,-13.647
-1.52964,-105.153,-13.49
-1.5296,-105.153,-13.333
-1.52956,-105.153,-13.176
-1.52952,-105.153,-13.02
-1.52948,-105.153,-12.863
-1.52944,-105.467,-12.706
-1.5294,-105.153,-12.392
-1.52936,-105.467,-12.235
-1.52932,-105.153,-11.922
-1.52928,-105.153,-11.765
-1.52924,-105.467,-11.451
-1.5292,-105.153,-11.294
-1.52916,-105.467,-10.98
-1.52912,-105.153,-10.667
-1.52908,-105.467,-10.353
-1.52904,-105.467,-10.196
-1.529,-105.153,-9.8824
-1.52896,-105.467,-9.4118
-1.52892,-105.153,-9.2549
-1.52888,-105.467,-8.7843
-1.52884,-105.467,-8.4706
-1.5288,-105.153,-8
-1.52876,-105.467,-7.6863
-1.52872,-105.467,-7.2157
-1.52868,-105.153,-6.902
-1.52864,-105.467,-6.4314
-1.5286,-105.153,-6.1176
-1.52856,-105.467,-5.6471
-1.52852,-105.467,-5.3333
-1.52848,-105.467,-4.8627
-1.52844,-105.467,-4.3922
-1.5284,-105.153,-3.9216
-1.52836,-105.153,-3.451
-1.52832,-105.153,-2.9804
-1.52828,-105.153,2.5098
-1.52824,-105.467,-2.9804
-1.5282,-105.153,-4.8627
-1.52816,-105.153,-4.549
-1.52812,-105.467,-5.3333
-1.52808,-105.153,-5.8039
-1.52804,-105.153,-6.1176
-1.528,-105.153,-6.7451
-1.52796,-105.153,-7.0588
-1.52792,-105.153,-7.6863
-1.52788,-105.153,-8
-1.52784,-105.467,-8.4706
-1.5278,-105.153,-8.7843
-1.52776,-105.153,-9.098
-1.52772,-105.153,-9.4118
-1.52768,-105.153,-9.7255
-1.52764,-105.153,-10.039
-1.5276,-105.153,-10.353
-1.52756,-105.153,-10.667
-1.52752,-105.467,-10.98
-1.52748,-105.153,-11.137
-1.52744,-105.153,-11.294
-1.5274,-105.153,-11.608
-1.52736,-105.153,-11.765
-1.52732,-105.153,-12.078
-1.52728,-105.153,-12.235
-1.52724,-105.153,-12.549
-1.5272,-105.153,-12.549
-1.52716,-104.839,-12.863
-1.52712,-105.153,-13.02
-1.52708,-104.839,-13.02
-1.52704,-104.839,-13.176
-1.527,-105.153,-13.333
-1.52696,-104.839,-13.333
-1.52692,-104.839,-13.49
-1.52688,-104.839,-13.49
-1.52684,-104.839,-13.49
-1.5268,-104.839,-13.647
-1.52676,-104.839,-13.647
-1.52672,-104.839,-13.647
-1.52668,-104.839,-13.647
-1.52664,-104.839,-13.647
-1.5266,-104.839,-13.647
-1.52656,-104.839,-13.49
-1.52652,-104.839,-13.49
-1.52648,-104.839,-13.333
-1.52644,-104.839,-13.176
-1.5264,-104.839,-13.176
-1.52636,-104.839,-13.176
-1.52632,-104.839,-13.02
-1.52628,-104.839,-12.863
-1.52624,-104.525,-12.706
-1.5262,-104.525,-12.549
-1.52616,-104.525,-12.392
-1.52612,-104.525,-12.078
-1.52608,-104.839,-11.922
-1.52604,-104.525,-11.765
-1.526,-104.839,-11.608
-1.52596,-104.525,-11.294
-1.52592,-104.525,-11.137
-1.52588,-104.525,-10.824
-1.52584,-104.525,-10.51
-1.5258,-104.525,-10.196
-1.52576,-104.525,-10.039
-1.52572,-104.525,-9.7255
-1.52568,-104.525,-9.4118
-1.52564,-104.212,-9.098
-1.5256,-104.525,-8.6275
-1.52556,-104.525,-8.4706
-1.52552,-104.212,-8.1569
-1.52548,-104.525,-7.6863
-1.52544,-104.212,-7.3725
-1.5254,-104.212,-6.902
-1.52536,-104.212,-6.4314
-1.52532,-104.212,-6.2745
-1.52528,-104.525,-5.8039
-1.52524,-104.212,-5.3333
-1.5252,-104.212,-4.8627
-1.52516,-104.525,-4.3922
-1.52512,-104.212,-4.0784
-1.52508,-104.212,-3.6078
-1.52504,-104.212,-3.1373
-1.525,-104.525,-2.6667
-1.52496,-104.212,-4.8627
-1.52492,-104.212,-2.1961
-1.52488,-104.212,-5.4902
-1.52484,-104.525,-4.0784
-1.5248,-104.212,-5.9608
-1.52476,-104.525,-5.6471
-1.52472,-104.212,-6.5882
-1.52468,-104.212,-6.902
-1.52464,-104.212,-7.3725
-1.5246,-104.212,-7.8431
-1.52456,-104.525,-8.1569
-1.52452,-104.212,-8.6275
-1.52448,-104.212,-8.9412
-1.52444,-104.525,-9.4118
-1.5244,-104.212,-9.7255
-1.52436,-104.525,-10.039
-1.52432,-104.525,-10.51
-1.52428,-104.212,-10.667
-1.52424,-104.525,-10.98
-1.5242,-104.525,-11.294
-1.52416,-104.525,-11.451
-1.52412,-104.525,-11.765
-1.52408,-104.525,-12.078
-1.52404,-104.839,-12.235
-1.524,-104.525,-12.549
-1.52396,-104.525,-12.706
-1.52392,-104.839,-12.863
-1.52388,-104.525,-13.02
-1.52384,-104.839,-13.176
-1.5238,-104.839,-13.333
-1.52376,-104.839,-13.49
-1.52372,-104.839,-13.647
-1.52368,-104.525,-13.804
-1.52364,-104.839,-13.647
-1.5236,-104.839,-13.961
-1.52356,-104.839,-13.961
-1.52352,-104.839,-14.118
-1.52348,-104.839,-14.118
-1.52344,-104.839,-14.118
-1.5234,-104.839,-14.118
-1.52336,-104.839,-14.118
-1.52332,-104.839,-14.118
-1.52328,-104.839,-14.118
-1.52324,-104.839,-14.118
-1.5232,-104.839,-14.118
-1.52316,-104.839,-13.961
-1.52312,-105.153,-13.961
-1.52308,-104.839,-13.804
-1.52304,-105.153,-13.647
-1.523,-105.153,-13.647
-1.52296,-105.153,-13.49
-1.52292,-105.153,-13.333
-1.52288,-105.153,-13.176
-1.52284,-105.153,-13.02
-1.5228,-105.153,-12.863
-1.52276,-105.153,-12.549
-1.52272,-105.153,-12.549
-1.52268,-105.153,-12.235
-1.52264,-105.153,-12.078
-1.5226,-105.467,-11.765
-1.52256,-105.153,-11.608
-1.52252,-105.467,-11.137
-1.52248,-105.153,-10.98
-1.52244,-105.153,-10.824
-1.5224,-105.467,-10.51
-1.52236,-105.153,-10.196
-1.52232,-105.467,-9.8824
-1.52228,-105.153,-9.4118
-1.52224,-105.153,-9.2549
-1.5222,-105.153,-8.7843
-1.52216,-105.153,-8.4706
-1.52212,-105.153,-8.1569
-1.52208,-105.153,-7.6863
-1.52204,-105.153,-7.3725
-1.522,-105.153,-6.902
-1.52196,-105.153,-6.4314
-1.52192,-105.153,-6.2745
-1.52188,-105.467,-5.6471
-1.52184,-105.153,-5.3333
-1.5218,-105.467,-4.8627
-1.52176,-105.153,-4.3922
-1.52172,-105.153,-3.9216
-1.52168,-105.153,-3.451
-1.52164,-105.467,-2.9804
-1.5216,-105.153,-4.8627
-1.52156,-105.153,-3.7647
-1.52152,-105.153,-5.4902
-1.52148,-105.153,-5.0196
-1.52144,-105.153,-6.1176
-1.5214,-105.153,-6.2745
-1.52136,-105.153,-6.902
-1.52132,-105.153,-7.3725
-1.52128,-105.153,-7.8431
-1.52124,-104.839,-8.3137
-1.5212,-105.153,-8.7843
-1.52116,-105.153,-9.098
-1.52112,-104.839,-9.4118
-1.52108,-105.153,-9.8824
-1.52104,-104.839,-10.196
-1.521,-105.153,-10.51
-1.52096,-105.153,-10.824
-1.52092,-104.839,-11.294
-1.52088,-105.153,-11.451
-1.52084,-104.839,-11.765
-1.5208,-104.839,-12.078
-1.52076,-105.153,-12.235
-1.52072,-104.839,-12.549
-1.52068,-104.839,-12.706
-1.52064,-104.839,-12.863
-1.5206,-104.839,-13.176
-1.52056,-104.839,-13.49
-1.52052,-104.839,-13.49
-1.52048,-104.839,-13.647
-1.52044,-104.839,-13.804
-1.5204,-104.839,-13.961
-1.52036,-104.839,-14.118
-1.52032,-104.839,-14.118
-1.52028,-104.839,-14.431
-1.52024,-104.839,-14.431
-1.5202,-104.525,-14.431
-1.52016,-104.839,-14.431
-1.52012,-104.525,-14.588
-1.52008,-104.839,-14.588
-1.52004,-104.839,-14.588
-1.52,-104.525,-14.588
-1.51996,-104.525,-14.588
-1.51992,-104.525,-14.431
-1.51988,-104.525,-14.431
-1.51984,-104.525,-14.275
-1.5198,-104.212,-14.275
-1.51976,-104.525,-14.118
-1.51972,-104.525,-13.961
-1.51968,-104.525,-13.961
-1.51964,-104.525,-13.804
-1.5196,-104.212,-13.49
-1.51956,-104.525,-13.333
-1.51952,-104.525,-13.176
-1.51948,-104.212,-13.02
-1.51944,-104.525,-12.863
-1.5194,-104.212,-12.706
-1.51936,-104.212,-12.549
-1.51932,-104.525,-12.235
-1.51928,-104.212,-11.922
-1.51924,-104.525,-11.765
-1.5192,-104.212,-11.451
-1.51916,-104.212,-11.137
-1.51912,-104.212,-10.98
-1.51908,-104.212,-10.667
-1.51904,-104.212,-10.353
-1.519,-104.212,-10.039
-1.51896,-104.212,-9.7255
-1.51892,-104.212,-9.2549
-1.51888,-104.212,-8.9412
-1.51884,-104.212,-8.6275
-1.5188,-104.212,-8.3137
-1.51876,-104.212,-7.8431
-1.51872,-104.212,-7.5294
-1.51868,-104.212,-7.0588
-1.51864,-104.212,-6.5882
-1.5186,-104.212,-6.2745
-1.51856,-104.212,-5.8039
-1.51852,-104.212,-5.3333
-1.51848,-103.898,-5.0196
-1.51844,-104.212,-4.549
-1.5184,-104.212,-4.0784
-1.51836,-104.212,-3.6078
-1.51832,-104.212,-3.1373
-1.51828,-104.212,-2.5098
-1.51824,-104.212,-4.2353
-1.5182,-104.212,-2.6667
-1.51816,-103.898,-5.3333
-1.51812,-104.212,-4.0784
-1.51808,-104.212,-5.9608
-1.51804,-104.212,-5.6471
-1.518,-104.212,-6.7451
-1.51796,-104.212,-6.902
-1.51792,-104.212,-7.3725
-1.51788,-104.212,-7.8431
-1.51784,-104.212,-8.3137
-1.5178,-104.212,-8.6275
-1.51776,-104.212,-9.098
-1.51772,-104.212,-9.4118
-1.51768,-104.212,-9.7255
-1.51764,-104.212,-10.039
-1.5176,-104.525,-10.353
-1.51756,-104.212,-10.51
-1.51752,-104.525,-10.824
-1.51748,-104.525,-11.137
-1.51744,-104.525,-11.451
-1.5174,-104.525,-11.608
-1.51736,-104.525,-11.922
-1.51732,-104.525,-12.078
-1.51728,-104.525,-12.392
-1.51724,-104.525,-12.392
-1.5172,-104.525,-12.706
-1.51716,-104.525,-12.863
-1.51712,-104.525,-13.02
-1.51708,-104.839,-13.176
-1.51704,-104.525,-13.176
-1.517,-104.525,-13.333
-1.51696,-104.525,-13.333
-1.51692,-104.212,-13.49
-1.51688,-104.212,-13.49
-1.51684,-104.212,-13.49
-1.5168,-104.212,-13.647
-1.51676,-104.525,-13.647
-1.51672,-104.525,-13.647
-1.51668,-104.525,-13.647
-1.51664,-104.525,-13.49
-1.5166,-104.525,-13.647
-1.51656,-104.839,-13.49
-1.51652,-104.525,-13.49
-1.51648,-104.839,-13.49
-1.51644,-104.525,-13.333
-1.5164,-104.839,-13.176
-1.51636,-104.839,-13.176
-1.51632,-104.839,-13.02
-1.51628,-104.839,-12.863
-1.51624,-104.839,-12.706
-1.5162,-104.839,-12.549
-1.51616,-104.839,-12.392
-1.51612,-104.839,-12.078
-1.51608,-105.153,-11.922
-1.51604,-104.839,-11.765
-1.516,-105.153,-11.451
-1.51596,-105.153,-11.294
-1.51592,-104.839,-10.98
-1.51588,-104.839,-10.824
-1.51584,-104.839,-10.51
-1.5158,-104.525,-10.196
-1.51576,-104.839,-9.8824
-1.51572,-104.839,-9.5686
-1.51568,-104.839,-9.2549
-1.51564,-104.839,-8.9412
-1.5156,-104.839,-8.6275
-1.51556,-105.153,-8.3137
-1.51552,-104.839,-8
-1.51548,-104.839,-7.5294
-1.51544,-105.153,-7.3725
-1.5154,-104.839,-6.902
-1.51536,-104.839,-6.4314
-1.51532,-104.839,-6.1176
-1.51528,-104.839,-5.6471
-1.51524,-104.839,-5.3333
-1.5152,-104.525,-4.8627
-1.51516,-104.839,-4.3922
-1.51512,-104.839,-3.9216
-1.51508,-104.839,-3.451
-1.51504,-104.839,-2.9804
-1.515,-104.839,-2.5098
-1.51496,-104.839,-5.9608
-1.51492,-104.839,-2.9804
-1.51488,-104.839,-4.8627
-1.51484,-104.839,-4.3922
-1.5148,-104.839,-5.3333
-1.51476,-104.839,-5.6471
-1.51472,-105.153,-6.2745
-1.51468,-104.839,-6.7451
-1.51464,-104.839,-7.2157
-1.5146,-104.839,-7.6863
-1.51456,-104.839,-8.1569
-1.51452,-104.839,-8.6275
-1.51448,-104.525,-8.9412
-1.51444,-104.839,-9.4118
-1.5144,-104.839,-9.7255
-1.51436,-104.839,-10.039
-1.51432,-104.839,-10.353
-1.51428,-104.525,-10.667
-1.51424,-104.839,-10.98
-1.5142,-104.525,-11.294
-1.51416,-104.525,-11.608
-1.51412,-104.525,-11.765
-1.51408,-104.525,-12.078
-1.51404,-104.525,-12.235
-1.514,-104.525,-12.549
-1.51396,-104.525,-12.706
-1.51392,-104.525,-12.863
-1.51388,-104.525,-13.176
-1.51384,-104.525,-13.333
-1.5138,-104.525,-13.333
-1.51376,-104.525,-13.647
-1.51372,-104.525,-13.647
-1.51368,-104.525,-13.804
-1.51364,-104.525,-13.961
-1.5136,-104.525,-14.118
-1.51356,-104.212,-14.118
-1.51352,-104.525,-14.118
-1.51348,-104.525,-14.275
-1.51344,-104.212,-14.275
-1.5134,-104.525,-14.275
-1.51336,-104.212,-14.275
-1.51332,-104.525,-14.275
-1.51328,-104.212,-14.275
-1.51324,-104.212,-14.275
-1.5132,-104.212,-14.275
-1.51316,-104.212,-14.118
-1.51312,-104.212,-14.118
-1.51308,-104.212,-13.961
-1.51304,-104.212,-13.804
-1.513,-104.212,-13.647
-1.51296,-104.212,-13.647
-1.51292,-104.212,-13.49
-1.51288,-104.212,-13.333
-1.51284,-103.898,-13.176
-1.5128,-104.212,-13.02
-1.51276,-104.212,-12.706
-1.51272,-104.212,-12.549
-1.51268,-104.212,-12.392
-1.51264,-103.898,-12.078
-1.5126,-104.212,-11.922
-1.51256,-103.898,-11.608
-1.51252,-103.898,-11.294
-1.51248,-104.212,-11.137
-1.51244,-103.898,-10.824
-1.5124,-103.898,-10.51
-1.51236,-103.898,-10.196
-1.51232,-103.898,-9.8824
-1.51228,-104.212,-9.5686
-1.51224,-103.898,-9.2549
-1.5122,-103.898,-8.7843
-1.51216,-103.898,-8.4706
-1.51212,-103.898,-8.1569
-1.51208,-104.212,-7.6863
-1.51204,-103.898,-7.3725
-1.512,-103.898,-6.902
-1.51196,-104.212,-6.5882
-1.51192,-103.898,-6.1176
-1.51188,-103.898,-5.6471
-1.51184,-103.898,-5.1765
-1.5118,-103.898,-4.7059
-1.51176,-103.898,-4.2353
-1.51172,-103.898,-3.7647
-1.51168,-103.898,-3.2941
-1.51164,-103.898,-2.8235
-1.5116,-103.898,-5.4902
-1.51156,-104.212,-2.1961
-1.51152,-103.898,-5.6471
-1.51148,-103.898,-4.2353
-1.51144,-103.898,-5.9608
-1.5114,-103.898,-5.9608
-1.51136,-103.898,-6.5882
-1.51132,-103.898,-7.0588
-1.51128,-103.898,-7.5294
-1.51124,-104.212,-8
-1.5112,-103.898,-8.4706
-1.51116,-104.212,-8.9412
-1.51112,-103.898,-9.098
-1.51108,-104.212,-9.5686
-1.51104,-104.212,-10.039
-1.511,-104.212,-10.353
-1.51096,-104.212,-10.667
-1.51092,-104.212,-10.824
-1.51088,-104.212,-11.137
-1.51084,-104.212,-11.451
-1.5108,-104.212,-11.765
-1.51076,-104.212,-11.922
-1.51072,-104.212,-12.235
-1.51068,-104.212,-12.549
-1.51064,-104.525,-12.706
-1.5106,-104.212,-13.02
-1.51056,-104.525,-13.176
-1.51052,-104.525,-13.333
-1.51048,-104.525,-13.49
-1.51044,-104.525,-13.647
-1.5104,-104.212,-13.804
-1.51036,-104.212,-13.804
-1.51032,-104.212,-13.961
-1.51028,-104.212,-13.961
-1.51024,-104.525,-14.118
-1.5102,-104.212,-14.118
-1.51016,-104.525,-14.275
-1.51012,-104.525,-14.275
-1.51008,-104.525,-14.275
-1.51004,-104.525,-14.275
-1.51,-104.525,-14.275
-1.50996,-104.525,-14.275
-1.50992,-104.525,-14.275
-1.50988,-104.525,-14.118
-1.50984,-104.525,-13.961
-1.5098,-104.525,-13.961
-1.50976,-104.525,-13.804
-1.50972,-104.525,-13.804
-1.50968,-104.525,-13.647
-1.50964,-104.525,-13.49
-1.5096,-104.525,-13.333
-1.50956,-104.525,-13.176
-1.50952,-104.839,-13.02
-1.50948,-104.839,-12.863
-1.50944,-104.839,-12.549
-1.5094,-104.839,-12.392
-1.50936,-104.525,-12.235
-1.50932,-104.839,-11.922
-1.50928,-104.839,-11.765
-1.50924,-104.839,-11.451
-1.5092,-104.839,-11.294
-1.50916,-104.839,-10.98
-1.50912,-104.839,-10.667
-1.50908,-104.839,-10.353
-1.50904,-104.839,-10.039
-1.509,-104.839,-9.7255
-1.50896,-104.839,-9.4118
-1.50892,-104.839,-9.098
-1.50888,-104.839,-8.6275
-1.50884,-104.839,-8.3137
-1.5088,-104.839,-8
-1.50876,-104.839,-7.5294
-1.50872,-104.839,-7.0588
-1.50868,-104.839,-6.7451
-1.50864,-104.839,-6.2745
-1.5086,-104.839,-5.9608
-1.50856,-104.525,-5.4902
-1.50852,-104.839,-5.0196
-1.50848,-104.839,-4.549
-1.50844,-104.839,-4.0784
-1.5084,-104.839,-3.6078
-1.50836,-104.525,-3.1373
-1.50832,-104.839,-2.6667
-1.50828,-104.839,-1.8824
-1.50824,-104.525,-2.8235
-1.5082,-104.839,-4.549
-1.50816,-104.525,-4.3922
-1.50812,-104.839,-5.0196
-1.50808,-104.839,-5.4902
-1.50804,-104.525,-5.9608
-1.508,-104.839,-6.5882
-1.50796,-104.525,-6.902
-1.50792,-104.525,-7.5294
-1.50788,-104.839,-7.8431
-1.50784,-104.525,-8.3137
-1.5078,-104.525,-8.7843
-1.50776,-104.525,-9.098
-1.50772,-104.525,-9.4118
-1.50768,-104.525,-9.7255
-1.50764,-104.525,-10.039
-1.5076,-104.525,-10.353
-1.50756,-104.839,-10.51
-1.50752,-104.525,-10.824
-1.50748,-104.525,-11.137
-1.50744,-104.525,-11.451
-1.5074,-104.525,-11.608
-1.50736,-104.525,-11.765
-1.50732,-104.525,-12.078
-1.50728,-104.525,-12.235
-1.50724,-104.525,-12.549
-1.5072,-104.525,-12.706
-1.50716,-104.525,-12.863
-1.50712,-104.212,-13.02
-1.50708,-104.525,-13.02
-1.50704,-104.212,-13.176
-1.507,-104.212,-13.333
-1.50696,-104.525,-13.49
-1.50692,-104.212,-13.49
-1.50688,-104.525,-13.49
-1.50684,-104.212,-13.49
-1.5068,-104.212,-13.49
-1.50676,-104.212,-13.647
-1.50672,-104.212,-13.647
-1.50668,-104.212,-13.647
-1.50664,-104.212,-13.49
-1.5066,-104.212,-13.49
-1.50656,-104.212,-13.49
-1.50652,-104.212,-13.333
-1.50648,-104.212,-13.333
-1.50644,-104.212,-13.176
-1.5064,-104.212,-13.02
-1.50636,-104.212,-13.02
-1.50632,-104.212,-12.863
-1.50628,-104.212,-12.706
-1.50624,-104.525,-12.549
-1.5062,-104.212,-12.392
-1.50616,-104.212,-12.235
-1.50612,-104.212,-11.922
-1.50608,-104.212,-11.765
-1.50604,-104.212,-11.608
-1.506,-103.898,-11.294
-1.50596,-104.212,-11.137
-1.50592,-104.212,-10.824
-1.50588,-104.212,-10.667
-1.50584,-104.212,-10.353
-1.5058,-103.898,-10.039
-1.50576,-104.212,-9.7255
-1.50572,-104.212,-9.4118
-1.50568,-104.212,-9.098
-1.50564,-104.212,-8.9412
-1.5056,-104.212,-8.6275
-1.50556,-104.212,-8.3137
-1.50552,-104.212,-7.8431
-1.50548,-104.212,-7.5294
-1.50544,-104.212,-7.0588
-1.5054,-104.212,-6.7451
-1.50536,-104.212,-6.2745
-1.50532,-104.212,-5.9608
-1.50528,-104.212,-5.6471
-1.50524,-104.212,-5.1765
-1.5052,-104.212,-4.7059
-1.50516,-104.212,-4.2353
-1.50512,-104.212,-3.9216
-1.50508,-104.212,-3.451
-1.50504,-104.212,-2.8235
-1.505,-104.525,-2.1961
-1.50496,-104.212,-3.7647
-1.50492,-104.212,-2.9804
-1.50488,-104.212,-5.1765
-1.50484,-104.212,-4.2353
-1.5048,-104.525,-5.9608
-1.50476,-104.212,-5.6471
-1.50472,-104.525,-6.5882
-1.50468,-104.212,-6.7451
-1.50464,-104.212,-7.3725
-1.5046,-104.525,-7.8431
-1.50456,-104.525,-8.3137
-1.50452,-104.525,-8.6275
-1.50448,-104.525,-9.098
-1.50444,-104.525,-9.4118
-1.5044,-104.839,-9.7255
-1.50436,-104.525,-10.039
-1.50432,-104.525,-10.51
-1.50428,-104.525,-10.667
-1.50424,-104.525,-10.98
-1.5042,-104.839,-11.294
-1.50416,-104.525,-11.608
-1.50412,-104.525,-11.765
-1.50408,-104.525,-11.922
-1.50404,-104.525,-12.235
-1.504,-104.839,-12.392
-1.50396,-104.525,-12.549
-1.50392,-104.212,-12.863
-1.50388,-104.212,-13.176
-1.50384,-104.212,-13.176
-1.5038,-104.525,-13.333
-1.50376,-104.525,-13.49
-1.50372,-104.525,-13.647
-1.50368,-104.525,-13.804
-1.50364,-104.525,-13.804
-1.5036,-104.525,-13.961
-1.50356,-104.525,-13.961
-1.50352,-104.525,-14.118
-1.50348,-104.525,-14.118
-1.50344,-104.525,-14.118
-1.5034,-104.839,-14.118
-1.50336,-104.525,-14.118
-1.50332,-104.839,-14.118
-1.50328,-104.839,-14.118
-1.50324,-104.839,-14.118
-1.5032,-104.839,-13.961
-1.50316,-104.839,-13.961
-1.50312,-104.839,-13.804
-1.50308,-105.153,-13.804
-1.50304,-104.839,-13.647
-1.503,-104.839,-13.49
-1.50296,-105.153,-13.333
-1.50292,-104.839,-13.176
-1.50288,-105.153,-13.02
-1.50284,-105.153,-13.02
-1.5028,-105.153,-12.706
-1.50276,-105.153,-12.549
-1.50272,-105.153,-12.392
-1.50268,-105.153,-12.078
-1.50264,-105.153,-11.922
-1.5026,-105.153,-11.608
-1.50256,-105.153,-11.451
-1.50252,-104.839,-11.137
-1.50248,-104.839,-10.824
-1.50244,-104.839,-10.667
-1.5024,-104.839,-10.353
-1.50236,-105.153,-10.039
-1.50232,-104.839,-9.7255
-1.50228,-104.839,-9.4118
-1.50224,-104.839,-9.098
-1.5022,-104.839,-8.7843
-1.50216,-105.153,-8.3137
-1.50212,-104.839,-8
-1.50208,-104.839,-7.5294
-1.50204,-104.839,-7.2157
-1.502,-104.839,-6.7451
-1.50196,-105.153,-6.2745
-1.50192,-104.839,-5.9608
-1.50188,-104.839,-5.6471
-1.50184,-105.153,-5.0196
-1.5018,-104.839,-4.7059
-1.50176,-104.839,-4.2353
-1.50172,-104.839,-3.7647
-1.50168,-104.839,-3.2941
-1.50164,-105.153,-8.7843
-1.5016,-104.839,-3.2941
-1.50156,-104.839,-5.0196
-1.50152,-104.839,-5.0196
-1.50148,-104.839,-5.6471
-1.50144,-105.153,-6.1176
-1.5014,-104.839,-6.4314
-1.50136,-104.839,-7.0588
-1.50132,-104.839,-7.3725
-1.50128,-104.839,-8.1569
-1.50124,-104.839,-8.4706
-1.5012,-104.839,-8.9412
-1.50116,-104.839,-9.4118
-1.50112,-104.839,-9.7255
-1.50108,-104.839,-10.039
-1.50104,-104.839,-10.353
-1.501,-104.839,-10.667
-1.50096,-104.839,-10.98
-1.50092,-104.839,-11.294
-1.50088,-104.839,-11.608
-1.50084,-104.839,-11.765
-1.5008,-104.839,-12.078
-1.50076,-104.839,-12.392
-1.50072,-104.839,-12.706
-1.50068,-104.839,-12.863
-1.50064,-104.839,-13.02
-1.5006,-104.839,-13.176
-1.50056,-104.525,-13.49
-1.50052,-104.525,-13.647
-1.50048,-104.525,-13.804
-1.50044,-104.525,-13.804
-1.5004,-104.525,-14.118
-1.50036,-104.525,-14.118
-1.50032,-104.839,-14.275
-1.50028,-104.525,-14.275
-1.50024,-104.525,-14.431
-1.5002,-104.525,-14.431
-1.50016,-104.525,-14.431
-1.50012,-104.525,-14.588
-1.50008,-104.525,-14.588
-1.50004,-104.525,-14.588
-1.5,-104.525,-14.588
-1.49996,-104.525,-14.431
-1.49992,-104.525,-14.431
-1.49988,-104.525,-14.431
-1.49984,-104.525,-14.275
-1.4998,-104.525,-14.118
-1.49976,-104.525,-14.118
-1.49972,-104.525,-13.961
-1.49968,-104.212,-13.804
-1.49964,-104.525,-13.647
-1.4996,-104.525,-13.647
-1.49956,-104.212,-13.333
-1.49952,-104.525,-13.176
-1.49948,-104.212,-13.02
-1.49944,-104.212,-12.863
-1.4994,-104.525,-12.549
-1.49936,-104.212,-12.392
-1.49932,-104.525,-12.235
-1.49928,-104.525,-11.922
-1.49924,-104.212,-11.608
-1.4992,-104.525,-11.451
-1.49916,-104.212,-11.137
-1.49912,-104.525,-10.824
-1.49908,-104.525,-10.667
-1.49904,-104.212,-10.353
-1.499,-104.525,-10.039
-1.49896,-104.212,-9.5686
-1.49892,-104.525,-9.2549
-1.49888,-104.525,-8.9412
-1.49884,-104.212,-8.6275
-1.4988,-104.525,-8.1569
-1.49876,-104.525,-7.8431
-1.49872,-104.525,-7.3725
-1.49868,-104.525,-7.0588
-1.49864,-104.525,-6.5882
-1.4986,-104.525,-6.1176
-1.49856,-104.525,-5.8039
-1.49852,-104.525,-5.3333
-1.49848,-104.525,-4.8627
-1.49844,-104.525,-4.549
-1.4984,-104.525,-4.0784
-1.49836,-104.525,-3.6078
-1.49832,-104.525,-2.9804
-1.49828,-104.525,-5.4902
-1.49824,-104.525,-2.5098
-1.4982,-104.525,-5.0196
-1.49816,-104.839,-4.549
-1.49812,-104.525,-5.3333
-1.49808,-104.839,-5.9608
-1.49804,-104.525,-6.1176
-1.498,-104.525,-6.902
-1.49796,-104.839,-7.2157
-1.49792,-104.525,-7.8431
-1.49788,-104.839,-8
-1.49784,-104.839,-8.6275
-1.4978,-104.839,-8.9412
-1.49776,-104.839,-9.2549
-1.49772,-104.839,-9.5686
-1.49768,-104.839,-9.8824
-1.49764,-104.839,-10.196
-1.4976,-104.839,-10.51
-1.49756,-105.153,-10.824
-1.49752,-104.839,-11.137
-1.49748,-105.153,-11.294
-1.49744,-105.153,-11.451
-1.4974,-104.839,-11.765
-1.49736,-105.153,-11.922
-1.49732,-104.839,-12.235
-1.49728,-105.153,-12.392
-1.49724,-105.153,-12.549
-1.4972,-105.153,-12.706
-1.49716,-105.153,-12.863
-1.49712,-105.153,-13.02
-1.49708,-105.153,-13.176
-1.49704,-105.467,-13.333
-1.497,-105.153,-13.49
-1.49696,-105.467,-13.49
-1.49692,-105.153,-13.647
-1.49688,-105.153,-13.647
-1.49684,-105.467,-13.647
-1.4968,-105.467,-13.647
-1.49676,-105.467,-13.804
-1.49672,-105.467,-13.804
-1.49668,-105.467,-13.804
-1.49664,-105.467,-13.647
